Time,Setpoint,Position
0.4196970462799072,995.1812003291697,914.0
0.4206993579864502,995.2729872102288,914.0
0.4206993579864502,995.2729872102288,914.0
0.42169928550720215,995.3636974056403,914.0
0.42169928550720215,995.3636974056403,913.0
0.4226999282836914,995.453613417346,913.0
0.42369890213012695,995.5425214265402,913.0
0.42369890213012695,995.5425214265402,913.0
0.4246995449066162,995.6307176991331,913.0
0.4246995449066162,995.6307176991331,913.0
0.42569947242736816,995.7179900707115,913.0
0.42569947242736816,995.7179900707115,913.0
0.4266996383666992,995.8044216066131,913.0
0.4266996383666992,995.8044216066131,913.0
0.42769956588745117,995.8899703221683,913.0
0.4288330078125,995.985898410612,913.0
0.429699182510376,996.0584584560307,913.0
0.429699182510376,996.0584584560307,914.0
0.43069982528686523,996.1414754783218,914.0
0.43069982528686523,996.1414754783218,914.0
0.4316990375518799,996.2235092920889,914.0
0.4326202869415283,996.2983764049891,915.0
0.4326202869415283,996.2983764049891,915.0
0.4336235523223877,996.3790719897105,915.0
0.4336235523223877,996.3790719897105,916.0
0.4336235523223877,996.3790719897105,916.0
0.4336235523223877,996.3790719897105,917.0
0.43512630462646484,996.4983092497548,917.0
0.43512630462646484,996.4983092497548,917.0
0.4361288547515869,996.5767669759896,917.0
0.4361288547515869,996.5767669759896,918.0
0.43712925910949707,996.6541859527003,918.0
0.43712925910949707,996.6541859527003,918.0
0.4381284713745117,996.7306436412124,920.0
0.43912839889526367,996.8062859218459,921.0
0.44012880325317383,996.8810925211834,921.0
0.4411284923553467,996.9549739376274,922.0
0.4411284923553467,996.9549739376274,922.0
0.44212865829467773,997.0280179186738,923.0
0.44212865829467773,997.0280179186738,924.0
0.4431285858154297,997.1001712586014,924.0
0.4431285858154297,997.1001712586014,925.0
0.44412875175476074,997.171467715677,926.0
0.4451296329498291,997.2419393878589,926.0
0.4451296329498291,997.2419393878589,928.0
0.44612956047058105,997.3114684451631,929.0
0.4471287727355957,997.3800730316864,929.0
0.44812870025634766,997.4478507470208,930.0
0.44812870025634766,997.4478507470208,932.0
0.44974350929260254,997.5554549446284,932.0
0.4498283863067627,997.5610474879127,933.0
0.4498283863067627,997.5610474879127,935.0
0.45083093643188477,997.6266267547829,935.0
0.4518308639526367,997.6911548074733,937.0
0.4518308639526367,997.6911548074733,937.0
0.4528312683105469,997.7548339104661,938.0
0.4528312683105469,997.7548339104661,940.0
0.45383119583129883,997.8176027862002,942.0
0.4548311233520508,997.87949143178,942.0
0.45583152770996094,997.9405281730124,944.0
0.45583152770996094,997.9405281730124,944.0
0.4568312168121338,998.0006400439162,945.0
0.4568312168121338,998.0006400439162,946.0
0.45783162117004395,998.0599125204462,948.0
0.45783162117004395,998.0599125204462,948.0
0.4588315486907959,998.118274124143,949.0
0.4588315486907959,998.118274124143,950.0
0.45983123779296875,998.1757391923401,952.0
0.45983123779296875,998.1757391923401,952.0
0.4608316421508789,998.2323613958376,953.0
0.4608316421508789,998.2323613958376,954.0
0.46183156967163086,998.288072437552,956.0
0.46183156967163086,998.288072437552,956.0
0.4628314971923828,998.3428990155024,958.0
0.4628314971923828,998.3428990155024,958.0
0.46383142471313477,998.3968406363215,960.0
0.4648315906524658,998.4499093594768,962.0
0.4648315906524658,998.4499093594768,962.0
0.46598052978515625,998.5097780358047,964.0
0.4666926860809326,998.5462994322738,964.0
0.4666926860809326,998.5462994322738,966.0
0.4676966667175293,998.5970223067178,966.0
0.4676966667175293,998.5970223067178,968.0
0.46869707107543945,998.6466748240897,968.0
0.46869707107543945,998.6466748240897,969.0
0.4696965217590332,998.6953927410106,970.0
0.4696965217590332,998.6953927410106,972.0
0.47069668769836426,998.7432572877807,972.0
0.47069668769836426,998.7432572877807,973.0
0.4716958999633789,998.7901884825461,974.0
0.4716958999633789,998.7901884825461,975.0
0.47269654273986816,998.8362972476054,976.0
0.47269654273986816,998.8362972476054,977.0
0.4736959934234619,998.8814620032832,977.0
0.4736959934234619,998.8814620032832,979.0
0.47469592094421387,998.9257587156361,981.0
0.4756960868835449,998.9691754693687,981.0
0.4756960868835449,998.9691754693687,982.0
0.4766972064971924,999.0117413292006,983.0
0.4766972064971924,999.0117413292006,985.0
0.47769665718078613,999.0533453597857,985.0
0.47769665718078613,999.0533453597857,986.0
0.4786958694458008,999.0940492840909,986.0
0.4786958694458008,999.0940492840909,988.0
0.47969651222229004,999.1339191272076,988.0
0.47969651222229004,999.1339191272076,990.0
0.4806957244873047,999.172840535695,990.0
0.4806957244873047,999.172840535695,992.0
0.48169565200805664,999.2108976984694,993.0
0.4827742576599121,999.2509484336144,993.0
0.48298215866088867,999.2585487586985,995.0
0.48298215866088867,999.2585487586985,995.0
0.48298215866088867,999.2585487586985,997.0
0.48419737815856934,999.3022014973276,997.0
0.48419737815856934,999.3022014973276,998.0
0.4852008819580078,999.3372541437818,998.0
0.4852008819580078,999.3372541437818,1000.0
0.48620080947875977,999.3712863667062,1000.0
0.48620080947875977,999.3712863667062,1001.0
0.4872009754180908,999.4044321729965,1002.0
0.4872009754180908,999.4044321729965,1003.0
0.4882009029388428,999.4366754618661,1004.0
0.4882009029388428,999.4366754618661,1005.0
0.4892008304595947,999.4680239510504,1005.0
0.4892008304595947,999.4680239510504,1006.0
0.4902009963989258,999.4984845128816,1007.0
0.4902009963989258,999.4984845128816,1008.0
0.49120140075683594,999.5280562326153,1008.0
0.49120140075683594,999.5280562326153,1009.0
0.4922008514404297,999.5567045671461,1010.0
0.4922008514404297,999.5567045671461,1011.0
0.49320077896118164,999.5844709035549,1012.0
0.49320077896118164,999.5844709035549,1013.0
0.4942007064819336,999.6113411103134,1013.0
0.4942007064819336,999.6113411103134,1014.0
0.49520063400268555,999.637314945625,1014.0
0.49520063400268555,999.637314945625,1016.0
0.4962007999420166,999.6623980481352,1016.0
0.4962007999420166,999.6623980481352,1017.0
0.49720072746276855,999.6865782335669,1017.0
0.4982006549835205,999.7098613705164,1020.0
0.4997537136077881,999.7442449505559,1022.0
0.5007572174072266,999.7653103049813,1022.0
0.5007572174072266,999.7653103049813,1023.0
0.5017573833465576,999.7854059080192,1025.0
0.5027573108673096,999.804598675849,1025.0
0.5027573108673096,999.804598675849,1026.0
0.5037572383880615,999.8228933331671,1026.0
0.5037572383880615,999.8228933331671,1028.0
0.5047571659088135,999.8402897153459,1028.0
0.5047571659088135,999.8402897153459,1029.0
0.5057575702667236,999.856795318902,1030.0
0.5067574977874756,999.8723942607108,1030.0
0.5067574977874756,999.8723942607108,1032.0
0.5077569484710693,999.8870876860233,1032.0
0.5077569484710693,999.8870876860233,1033.0
0.5087583065032959,999.900908584175,1033.0
0.5087583065032959,999.900908584175,1034.0
0.5097572803497314,999.9137982415973,1035.0
0.5097572803497314,999.9137982415973,1036.0
0.5107576847076416,999.9258070492708,1036.0
0.5107576847076416,999.9258070492708,1037.0
0.5117576122283936,999.9369107174001,1037.0
0.5117576122283936,999.9369107174001,1038.0
0.5127580165863037,999.9471197360142,1039.0
0.5127580165863037,999.9471197360142,1040.0
0.5137574672698975,999.9564200583935,1040.0
0.5137574672698975,999.9564200583935,1041.0
0.5147573947906494,999.964825555699,1041.0
0.5147573947906494,999.964825555699,1042.0
0.5157783031463623,999.9724793571851,1043.0
0.5159873962402344,999.973931239633,1044.0
0.5159873962402344,999.973931239633,1044.0
0.5169920921325684,999.9803589230995,1045.0
0.5169920921325684,999.9803589230995,1045.0
0.5179924964904785,999.9858566689566,1046.0
0.5179924964904785,999.9858566689566,1047.0
0.5189914703369141,999.9904478842782,1048.0
0.5189914703369141,999.9904478842782,1048.0
0.5199921131134033,999.9941464506817,1049.0
0.5199921131134033,999.9941464506817,1049.0
0.5199921131134033,999.9941464506817,1050.0
0.5209956169128418,999.9969506196842,1050.0
0.5209956169128418,999.9969506196842,1052.0
0.5222885608673096,999.999227502806,1052.0
0.5222885608673096,999.999227502806,1053.0
0.5232944488525391,999.9999583233572,1053.0
0.5232944488525391,999.9999583233572,1054.0
0.5242934226989746,999.999782859511,1054.0
0.5242934226989746,999.999782859511,1055.0
0.5252938270568848,999.9987070630349,1056.0
0.5262956619262695,999.9967270797138,1056.0
0.5262956619262695,999.9967270797138,1057.0
0.5272965431213379,999.9938469950057,1057.0
0.5272965431213379,999.9938469950057,1058.0
0.528296947479248,999.9900673958717,1058.0
0.528296947479248,999.9900673958717,1058.0
0.5292942523956299,999.985403049955,1058.0
0.5292942523956299,999.985403049955,1059.0
0.5302927494049072,999.9798364992521,1059.0
0.5302927494049072,999.9798364992521,1060.0
0.5312943458557129,999.9733513729523,1060.0
0.5322940349578857,999.965978538376,1060.0
0.5332920551300049,999.9577211288716,1060.0
0.5342934131622314,999.9485355422426,1060.0
0.5352942943572998,999.9384529928576,1060.0
0.5352942943572998,999.9384529928576,1060.0
0.5363197326660156,999.9271886006258,1060.0
0.5363197326660156,999.9271886006258,1060.0
0.5377728939056396,999.90960608831,1060.0
0.5378570556640625,999.9085296004306,1060.0
0.5378570556640625,999.9085296004306,1060.0
0.5388596057891846,999.8952164822725,1059.0
0.5398597717285156,999.8810345976148,1058.0
0.5408596992492676,999.8659571881229,1058.0
0.5418596267700195,999.8499811159734,1058.0
0.5428595542907715,999.8331065249299,1057.0
0.5428595542907715,999.8331065249299,1057.0
0.5438597202301025,999.8153292220164,1057.0
0.5448594093322754,999.7966624016415,1056.0
0.5448594093322754,999.7966624016415,1056.0
0.5458598136901855,999.7770836511467,1055.0
0.5458598136901855,999.7770836511467,1054.0
0.5468599796295166,999.7566111684934,1053.0
0.5478601455688477,999.7352405790248,1053.0
0.5488600730895996,999.7129774904648,1052.0
0.5488600730895996,999.7129774904648,1052.0
0.5498602390289307,999.6898114866183,1051.0
0.5498602390289307,999.6898114866183,1051.0
0.5508601665496826,999.6657538205193,1050.0
0.5508601665496826,999.6657538205193,1049.0
0.5518615245819092,999.6407629506623,1049.0
0.5518615245819092,999.6407629506623,1049.0
0.552861213684082,999.6149167753657,1047.0
0.552861213684082,999.6149167753657,1047.0
0.5538606643676758,999.5881811084704,1046.0
0.5538606643676758,999.5881811084704,1046.0
0.5549802780151367,999.5571678081486,1045.0
0.5556919574737549,999.5368703785954,1045.0
0.5556919574737549,999.5368703785954,1043.0
0.5566959381103516,999.5074648751095,1043.0
0.5566959381103516,999.5074648751095,1042.0
0.5576956272125244,999.47728813481,1042.0
0.5576956272125244,999.47728813481,1041.0
0.5586957931518555,999.446201622103,1041.0
0.5586957931518555,999.446201622103,1040.0
0.5596957206726074,999.4142275276516,1039.0
0.5596957206726074,999.4142275276516,1038.0
0.5606956481933594,999.3813588355171,1038.0
0.5606956481933594,999.3813588355171,1037.0
0.5616955757141113,999.3475958414745,1037.0
0.5616955757141113,999.3475958414745,1036.0
0.5626966953277588,999.3128969985827,1036.0
0.5626966953277588,999.3128969985827,1034.0
0.5636956691741943,999.2773795879004,1034.0
0.5636956691741943,999.2773795879004,1033.0
0.5646955966949463,999.2409353302744,1033.0
0.5646955966949463,999.2409353302744,1031.0
0.5666961669921875,999.1653403705345,1031.0
0.5666961669921875,999.1653403705345,1030.0
0.5676958560943604,999.126226810531,1029.0
0.5686962604522705,999.0861927278934,1028.0
0.5696961879730225,999.0452858688199,1026.0
0.5706961154937744,999.0034877320544,1025.0
0.5716962814331055,998.9607884089213,1025.0
0.5716962814331055,998.9607884089213,1024.0
0.5726959705352783,998.9172191379779,1024.0
0.5726959705352783,998.9172191379779,1023.0
0.5736958980560303,998.8727494569711,1022.0
0.5746972560882568,998.8273245218761,1021.0
0.5756971836090088,998.7810745268893,1020.0
0.5766966342926025,998.7339583227496,1018.0
0.5777640342712402,998.6826586561591,1018.0
0.5778985023498535,998.67612428826,1017.0
0.5778985023498535,998.67612428826,1017.0
0.5789024829864502,998.6268291993312,1016.0
0.5789024829864502,998.6268291993312,1016.0
0.5799014568328857,998.5768919014041,1015.0
0.5799014568328857,998.5768919014041,1015.0
0.5809016227722168,998.5260080556782,1014.0
0.5809016227722168,998.5260080556782,1013.0
0.5819017887115479,998.4742371822326,1013.0
0.5829017162322998,998.4215924051939,1012.0
0.5829017162322998,998.4215924051939,1012.0
0.5839014053344727,998.3680748319873,1011.0
0.5839014053344727,998.3680748319873,1011.0
0.5849018096923828,998.3136332568611,1010.0
0.5849018096923828,998.3136332568611,1010.0
0.5859017372131348,998.2583327262092,1009.0
0.5859017372131348,998.2583327262092,1009.0
0.5869016647338867,998.2021479994116,1008.0
0.5869016647338867,998.2021479994116,1008.0
0.5879015922546387,998.1450795820572,1007.0
0.5879015922546387,998.1450795820572,1007.0
0.5889015197753906,998.0871279876868,1006.0
0.5889015197753906,998.0871279876868,1006.0
0.5899019241333008,998.0282654709256,1005.0
0.5899019241333008,998.0282654709256,1005.0
0.5909023284912109,997.9685199868006,1004.0
0.5909023284912109,997.9685199868006,1004.0
0.5919017791748047,997.9079502894008,1003.0
0.5919017791748047,997.9079502894008,1003.0
0.5929014682769775,997.8464856251081,1002.0
0.5929014682769775,997.8464856251081,1002.0
0.5939021110534668,997.784080995518,1001.0
0.5939021110534668,997.784080995518,1001.0
0.5950093269348145,997.7140030450132,1000.0
0.5957746505737305,997.6649339529835,1000.0
0.5957746505737305,997.6649339529835,999.0
0.5957746505737305,997.6649339529835,999.0
0.5967786312103271,997.5997826038378,998.0
0.5967786312103271,997.5997826038378,998.0
0.5977783203125,997.5340300090033,997.0
0.5977783203125,997.5340300090033,997.0
0.598778486251831,997.4673681635915,996.0
0.5997793674468994,997.399780207642,996.0
0.5997793674468994,997.399780207642,995.0
0.6007785797119141,997.3314290038435,995.0
0.6007785797119141,997.3314290038435,994.0
0.6017787456512451,997.2621367088873,994.0
0.6017787456512451,997.2621367088873,993.0
0.6027786731719971,997.1919855956797,993.0
0.6027786731719971,997.1919855956797,993.0
0.603778600692749,997.1209598820524,993.0
0.603778600692749,997.1209598820524,992.0
0.603778600692749,997.1209598820524,991.0
0.6047782897949219,997.04907745472,990.0
0.6057784557342529,996.9762872179556,990.0
0.6057784557342529,996.9762872179556,990.0
0.6067793369293213,996.9025709139629,989.0
0.6067793369293213,996.9025709139629,989.0
0.6077792644500732,996.8280524373124,988.0
0.6087779998779297,996.7527530318257,988.0
0.6087779998779297,996.7527530318257,987.0
0.6097793579101562,996.6763838989319,987.0
0.6097793579101562,996.6763838989319,986.0
0.6107783317565918,996.5993272585657,986.0
0.6107783317565918,996.5993272585657,985.0
0.6117780208587646,996.5213469045763,985.0
0.6119914054870605,996.5045894659221,985.0
0.6126182079315186,996.4551369852936,985.0
0.6126182079315186,996.4551369852936,984.0
0.6126182079315186,996.4551369852936,983.0
0.6139945983886719,996.3453481798177,982.0
0.6149992942810059,996.2641705835516,982.0
0.6160013675689697,996.1823337767543,981.0
0.6160013675689697,996.1823337767543,981.0
0.6160013675689697,996.1823337767543,981.0
0.6169984340667725,996.1000431309246,980.0
0.6179983615875244,996.0166528204852,980.0
0.6179983615875244,996.0166528204852,979.0
0.6179983615875244,996.0166528204852,979.0
0.6189985275268555,995.9323782938534,978.0
0.6189985275268555,995.9323782938534,978.0
0.6199984550476074,995.8472604879178,978.0
0.6199984550476074,995.8472604879178,977.0
0.6210017204284668,995.7609917277922,977.0
0.6210017204284668,995.7609917277922,976.0
0.6220028400421143,995.6740427723604,976.0
0.6220028400421143,995.6740427723604,976.0
0.6230015754699707,995.5864409724011,975.0
0.6230015754699707,995.5864409724011,974.0
0.6240017414093018,995.4978537513335,974.0
0.625002384185791,995.4083639154701,974.0
0.625002384185791,995.4083639154701,974.0
0.626002311706543,995.3180791891888,973.0
0.626002311706543,995.3180791891888,973.0
0.6270031929016113,995.2268493895002,972.0
0.6270031929016113,995.2268493895002,972.0
0.6280014514923096,995.1350034575495,971.0
0.6280014514923096,995.1350034575495,971.0
0.6290023326873779,995.0420596302963,970.0
0.6290023326873779,995.0420596302963,970.0
